 17 |  6.2  6.4  6.5  6.6  6.7  6.8  6.8  6.9  6.8  6.8  6.7  6.6  6.5  6.4  6.2  6.0  5.9  5.6  5.4  5.2  4.9  4.5  4.2  3.8  3.4  2.9  2.6  2.0  1.5  0.9  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.8  1.4  2.0  2.4  2.9  3.3  3.8  4.1  4.5  4.8  5.1  5.3  5.6  5.9  6.0
 15 |  6.3  6.4  6.5  6.6  6.8  6.8  6.9  6.9  6.9  6.8  6.8  6.7  6.5  6.5  6.3  6.1  5.9  5.7  5.4  5.2  4.9  4.5  4.2  3.8  3.4  2.9  2.6  2.0  1.5  0.8  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.4  2.0  2.4  2.9  3.3  3.8  4.2  4.5  4.8  5.2  5.4  5.6  5.9  6.0
 13 |  6.3  6.5  6.5  6.7  6.8  6.9  6.9  6.9  6.9  6.9  6.8  6.7  6.6  6.5  6.3  6.1  6.0  5.7  5.4  5.2  4.9  4.6  4.2  3.9  3.4  2.9  2.6  2.0  1.5  0.8  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.4  1.9  2.4  2.9  3.3  3.8  4.2  4.5  4.8  5.2  5.4  5.7  5.9  6.1
 11 |  6.3  6.5  6.6  6.7  6.8  6.9  6.9  7.0  7.0  6.9  6.8  6.7  6.6  6.5  6.3  6.1  6.0  5.7  5.4  5.2  4.9  4.6  4.2  3.9  3.4  2.9  2.6  2.0  1.4  0.8  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.4  1.9  2.4  2.9  3.3  3.8  4.2  4.5  4.9  5.2  5.4  5.7  5.9  6.1
  9 |  6.3  6.5  6.6  6.7  6.8  6.9  7.0  7.0  7.0  6.9  6.9  6.7  6.6  6.5  6.4  6.1  6.0  5.7  5.4  5.2  4.9  4.6  4.2  3.9  3.4  2.9  2.4  2.0  1.4  0.8  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.3  1.9  2.4  2.9  3.3  3.8  4.2  4.5  4.9  5.2  5.4  5.7  6.0  6.1
  7 |  6.3  6.5  6.6  6.7  6.9  6.9  7.0  7.0  7.0  6.9  6.9  6.8  6.6  6.5  6.4  6.1  6.0  5.7  5.4  5.2  4.9  4.6  4.2  3.8  3.4  2.9  2.4  2.0  1.4  0.7  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.6  1.3  1.9  2.4  2.9  3.3  3.8  4.2  4.5  4.9  5.2  5.4  5.7  6.0  6.1
  5 |  6.3  6.5  6.6  6.7  6.9  6.9  7.0  7.0  7.0  6.9  6.9  6.8  6.6  6.5  6.4  6.1  6.0  5.7  5.4  5.2  4.9  4.6  4.2  3.8  3.4  2.9  2.4  1.9  1.4  0.7  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.6  1.3  1.9  2.4  2.9  3.3  3.8  4.2  4.5  4.9  5.2  5.4  5.7  6.0  6.1
  3 |  6.3  6.5  6.6  6.7  6.9  6.9  7.0  7.0  7.0  6.9  6.9  6.8  6.6  6.5  6.4  6.1  6.0  5.7  5.4  5.2  4.9  4.6  4.2  3.8  3.4  2.9  2.4  1.9  1.4  0.7  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.6  1.3  1.9  2.4  2.8  3.3  3.8  4.2  4.5  4.9  5.2  5.4  5.7  6.0  6.1
  1 |  6.3  6.5  6.6  6.7  6.8  6.9  7.0  7.0  7.0  6.9  6.9  6.7  6.6  6.5  6.3  6.1  6.0  5.7  5.4  5.2  4.9  4.5  4.2  3.8  3.3  2.9  2.4  1.9  1.3  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5  1.2  1.8  2.4  2.8  3.3  3.8  4.1  4.5  4.8  5.2  5.4  5.7  5.9  6.1
 -1 |  6.3  6.5  6.6  6.7  6.8  6.9  7.0  7.0  7.0  6.9  6.8  6.7  6.6  6.5  6.3  6.1  6.0  5.7  5.4  5.2  4.9  4.5  4.2  3.8  3.3  2.9  2.4  1.9  1.3  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5  1.2  1.8  2.3  2.8  3.3  3.8  4.1  4.5  4.8  5.2  5.4  5.7  5.9  6.1
 -3 |  6.3  6.5  6.5  6.7  6.8  6.9  6.9  6.9  6.9  6.9  6.8  6.7  6.6  6.5  6.3  6.1  5.9  5.7  5.4  5.2  4.8  4.5  4.1  3.8  3.3  2.8  2.4  1.9  1.3  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5  1.2  1.8  2.3  2.8  3.3  3.6  4.1  4.5  4.8  5.1  5.3  5.6  5.9  6.1
 -5 |  6.2  6.4  6.5  6.7  6.8  6.8  6.9  6.9  6.9  6.9  6.8  6.7  6.5  6.5  6.3  6.1  5.9  5.6  5.3  5.1  4.8  4.5  4.1  3.8  3.3  2.8  2.4  1.8  1.2  0.5  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.4  1.2  1.8  2.3  2.8  3.2  3.6  4.1  4.4  4.8  5.1  5.3  5.6  5.9  6.0
 -7 |  6.2  6.4  6.5  6.6  6.7  6.8  6.9  6.9  6.9  6.8  6.7  6.6  6.5  6.4  6.2  6.0  5.9  5.6  5.3  5.1  4.8  4.4  4.1  3.6  3.3  2.8  2.3  1.8  1.2  0.5  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.4  1.1  1.7  2.3  2.8  3.2  3.6  4.0  4.4  4.7  5.1  5.3  5.6  5.8  6.0
 -9 |  6.2  6.4  6.5  6.6  6.7  6.8  6.8  6.8  6.8  6.8  6.7  6.6  6.5  6.4  6.2  6.0  5.8  5.6  5.3  5.1  4.7  4.4  4.1  3.6  3.2  2.8  2.3  1.8  1.2  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3  1.1  1.7  2.3  2.7  3.2  3.6  4.0  4.4  4.7  5.0  5.2  5.5  5.8  6.0
-11 |  6.1  6.3  6.5  6.5  6.6  6.7  6.7  6.8  6.7  6.7  6.6  6.5  6.5  6.3  6.1  6.0  5.8  5.5  5.2  5.0  4.7  4.4  4.0  3.6  3.2  2.7  2.3  1.7  1.2  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3  1.1  1.7  2.2  2.7  3.2  3.5  4.0  4.3  4.7  5.0  5.2  5.5  5.7  6.0
-13 |  6.1  6.2  6.4  6.5  6.6  6.6  6.7  6.7  6.7  6.6  6.6  6.5  6.4  6.3  6.1  6.0  5.7  5.5  5.2  5.0  4.7  4.3  4.0  3.5  3.2  2.7  2.3  1.7  1.1  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.2  1.0  1.6  2.2  2.7  3.1  3.5  3.9  4.3  4.6  4.9  5.2  5.4  5.7  5.9
-15 |  6.0  6.2  6.3  6.5  6.5  6.6  6.6  6.6  6.6  6.6  6.5  6.5  6.4  6.2  6.0  5.9  5.7  5.4  5.2  4.9  4.6  4.3  3.9  3.5  3.1  2.7  2.2  1.7  1.1  0.3  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.2  1.0  1.6  2.1  2.6  3.1  3.5  3.9  4.2  4.6  4.9  5.2  5.4  5.6  5.9
-17 |  6.0  6.1  6.3  6.4  6.5  6.5  6.5  6.5  6.5  6.5  6.5  6.4  6.3  6.1  6.0  5.8  5.6  5.3  5.2  4.9  4.6  4.2  3.9  3.5  3.1  2.7  2.2  1.6  1.0  0.3  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.1  1.0  1.6  2.1  2.6  3.1  3.4  3.9  4.2  4.5  4.8  5.1  5.3  5.6  5.8
-19 |  5.9  6.0  6.2  6.3  6.4  6.5  6.5  6.5  6.5  6.5  6.4  6.3  6.2  6.0  6.0  5.8  5.5  5.3  5.1  4.8  4.5  4.2  3.9  3.4  3.1  2.6  2.1  1.6  1.0  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.1  0.9  1.5  2.1  2.6  2.9  3.4  3.8  4.1  4.5  4.8  5.1  5.2  5.5  5.7
-21 |  5.9  6.0  6.1  6.2  6.3  6.4  6.4  6.5  6.4  6.4  6.3  6.2  6.1  6.0  5.9  5.7  5.4  5.2  5.0  4.7  4.4  4.1  3.8  3.4  2.9  2.6  2.1  1.6  1.0  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.9  1.5  2.0  2.4  2.9  3.3  3.8  4.1  4.4  4.7  5.0  5.2  5.4  5.6
-23 |  5.8  5.9  6.0  6.1  6.2  6.3  6.3  6.4  6.3  6.3  6.2  6.1  6.0  6.0  5.8  5.6  5.4  5.2  5.0  4.7  4.4  4.1  3.6  3.3  2.9  2.4  2.0  1.5  0.9  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.8  1.4  2.0  2.4  2.8  3.3  3.6  4.0  4.3  4.6  4.9  5.2  5.3  5.6
-25 |  5.7  5.8  6.0  6.0  6.1  6.2  6.2  6.3  6.2  6.2  6.1  6.0  6.0  5.9  5.7  5.5  5.3  5.1  4.9  4.6  4.3  4.0  3.6  3.3  2.8  2.4  2.0  1.5  0.9  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.8  1.4  1.9  2.4  2.8  3.2  3.5  4.0  4.3  4.6  4.8  5.1  5.2  5.5
-27 |  5.6  5.7  5.9  6.0  6.0  6.1  6.1  6.1  6.1  6.1  6.0  6.0  5.9  5.8  5.6  5.4  5.2  5.0  4.8  4.5  4.2  3.9  3.5  3.2  2.8  2.4  1.9  1.4  0.8  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.8  1.4  1.9  2.3  2.8  3.2  3.5  3.9  4.2  4.5  4.8  5.0  5.2  5.4
-29 |  5.5  5.6  5.8  5.9  6.0  6.0  6.0  6.0  6.0  6.0  6.0  5.9  5.8  5.7  5.5  5.3  5.2  5.0  4.7  4.4  4.2  3.9  3.5  3.2  2.7  2.3  1.9  1.4  0.8  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.3  1.8  2.3  2.7  3.1  3.4  3.8  4.1  4.4  4.7  4.9  5.2  5.3
-31 |  5.4  5.5  5.7  5.8  5.9  5.9  6.0  6.0  6.0  5.9  5.9  5.8  5.7  5.5  5.4  5.2  5.1  4.9  4.6  4.4  4.1  3.8  3.4  3.1  2.7  2.3  1.8  1.3  0.7  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.3  1.8  2.2  2.7  3.1  3.4  3.8  4.0  4.3  4.6  4.8  5.1  5.2
-33 |  5.2  5.4  5.5  5.6  5.7  5.8  5.8  5.9  5.8  5.8  5.7  5.7  5.5  5.4  5.3  5.2  5.0  4.8  4.5  4.3  4.0  3.6  3.3  2.9  2.6  2.2  1.8  1.3  0.7  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.6  1.2  1.7  2.2  2.6  2.9  3.3  3.6  4.0  4.2  4.5  4.7  4.9  5.2
-35 |  5.2  5.3  5.4  5.5  5.6  5.7  5.7  5.7  5.7  5.7  5.6  5.5  5.4  5.3  5.2  5.1  4.9  4.6  4.4  4.2  3.9  3.5  3.3  2.9  2.6  2.2  1.7  1.2  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.6  1.2  1.6  2.1  2.6  2.8  3.2  3.5  3.9  4.1  4.4  4.6  4.8  5.0
-37 |  5.1  5.2  5.3  5.4  5.5  5.5  5.6  5.6  5.6  5.5  5.5  5.4  5.3  5.2  5.1  4.9  4.7  4.5  4.3  4.1  3.8  3.5  3.2  2.8  2.4  2.1  1.6  1.2  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5  1.1  1.6  2.0  2.4  2.8  3.2  3.4  3.8  4.0  4.3  4.5  4.7  4.9
-39 |  5.0  5.1  5.2  5.2  5.3  5.4  5.4  5.4  5.4  5.4  5.3  5.2  5.2  5.1  5.0  4.8  4.6  4.4  4.2  4.0  3.6  3.4  3.1  2.7  2.4  2.0  1.6  1.1  0.5  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5  1.0  1.5  2.0  2.3  2.7  3.1  3.3  3.6  3.9  4.2  4.4  4.6  4.8
-41 |  4.8  5.0  5.1  5.2  5.2  5.2  5.3  5.3  5.3  5.2  5.2  5.2  5.1  5.0  4.8  4.7  4.5  4.3  4.1  3.9  3.5  3.3  2.9  2.7  2.3  1.9  1.5  1.0  0.5  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.4  1.0  1.5  1.9  2.3  2.6  2.9  3.3  3.5  3.8  4.1  4.3  4.5  4.7
-43 |  4.7  4.8  4.9  5.0  5.1  5.2  5.2  5.2  5.2  5.2  5.1  5.0  5.0  4.8  4.7  4.5  4.4  4.2  4.0  3.8  3.4  3.2  2.9  2.6  2.3  1.9  1.4  1.0  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3  0.9  1.4  1.8  2.2  2.6  2.8  3.2  3.4  3.6  4.0  4.2  4.4  4.5
-45 |  4.5  4.7  4.8  4.9  5.0  5.0  5.0  5.1  5.0  5.0  5.0  4.9  4.8  4.7  4.6  4.4  4.2  4.1  3.9  3.6  3.3  3.1  2.8  2.4  2.2  1.8  1.4  0.9  0.4  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.3  0.9  1.3  1.7  2.1  2.4  2.8  3.1  3.3  3.5  3.8  4.0  4.2  4.4
-47 |  4.4  4.5  4.6  4.7  4.8  4.8  4.9  4.9  4.9  4.9  4.8  4.7  4.6  4.5  4.4  4.3  4.1  3.9  3.8  3.5  3.2  2.9  2.7  2.4  2.1  1.7  1.3  0.9  0.3  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.2  0.8  1.2  1.6  2.0  2.3  2.7  2.9  3.2  3.4  3.6  3.9  4.1  4.3
-49 |  4.2  4.4  4.5  4.6  4.6  4.7  4.7  4.7  4.7  4.7  4.6  4.6  4.5  4.4  4.3  4.1  4.0  3.8  3.5  3.3  3.1  2.8  2.6  2.3  2.0  1.6  1.2  0.8  0.2  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.1  0.7  1.2  1.6  1.9  2.3  2.6  2.8  3.1  3.3  3.5  3.8  4.0  4.1
-51 |  4.1  4.2  4.3  4.4  4.5  4.5  4.5  4.5  4.5  4.5  4.5  4.4  4.3  4.2  4.1  4.0  3.8  3.6  3.4  3.2  2.9  2.7  2.4  2.2  1.9  1.5  1.2  0.7  0.1  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.7  1.1  1.5  1.8  2.2  2.4  2.7  2.9  3.2  3.4  3.6  3.8  4.0
-53 |  3.9  4.1  4.1  4.2  4.3  4.3  4.4  4.4  4.4  4.3  4.3  4.2  4.2  4.1  4.0  3.8  3.6  3.4  3.3  3.1  2.8  2.6  2.3  2.1  1.8  1.4  1.1  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.6  1.0  1.4  1.7  2.0  2.3  2.6  2.8  3.1  3.3  3.4  3.6  3.8
-55 |  3.8  3.9  4.0  4.1  4.1  4.2  4.2  4.2  4.2  4.2  4.1  4.1  4.0  3.9  3.8  3.6  3.5  3.3  3.2  2.9  2.7  2.4  2.3  2.0  1.7  1.3  1.0  0.6  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.5  0.9  1.3  1.6  1.9  2.2  2.4  2.7  2.9  3.1  3.3  3.4  3.6
-57 |  3.5  3.6  3.8  3.9  3.9  4.0  4.0  4.0  4.0  4.0  3.9  3.9  3.8  3.6  3.5  3.4  3.3  3.2  2.9  2.8  2.6  2.3  2.1  1.9  1.6  1.2  0.9  0.5  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.4  0.9  1.2  1.5  1.8  2.1  2.3  2.6  2.8  2.9  3.2  3.3  3.4
